title:Yellow                                                                          , recorded:15.11.15 18.42.35, sampling:128, subject:Yellow                                                                          , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:39, units:emotiv
69.00000000000000000000, 0.00000000000000000000, 4341.02539062500000000000, 3771.79467773437500000000, 4242.05126953125000000000, 4381.02539062500000000000, 4263.58984375000000000000, 4290.76904296875000000000, 4487.69238281250000000000, 4042.56396484375000000000, 3690.25634765625000000000, 4151.28173828125000000000, 4394.35888671875000000000, 4493.33300781250000000000, 4446.15380859375000000000, 4039.48706054687500000000, 516.00000000000000000000, 1684.00000000000000000000, 1689.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1474.00000000000000000000, 520.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
70.00000000000000000000, 0.00000000000000000000, 4343.58984375000000000000, 3771.79467773437500000000, 4246.15380859375000000000, 4381.02539062500000000000, 4265.12792968750000000000, 4290.76904296875000000000, 4487.17919921875000000000, 4055.89721679687500000000, 3692.82031250000000000000, 4157.94873046875000000000, 4397.94873046875000000000, 4498.97412109375000000000, 4448.20507812500000000000, 4043.58959960937500000000, 503.00000000000000000000, 1682.00000000000000000000, 1691.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1474.00000000000000000000, 527.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
71.00000000000000000000, 0.00000000000000000000, 4352.30761718750000000000, 3775.89746093750000000000, 4253.33300781250000000000, 4385.12792968750000000000, 4275.38427734375000000000, 4292.30761718750000000000, 4487.17919921875000000000, 4070.25634765625000000000, 3697.94873046875000000000, 4169.23046875000000000000, 4405.12792968750000000000, 4506.66650390625000000000, 4457.94873046875000000000, 4048.71777343750000000000, 474.00000000000000000000, 1683.00000000000000000000, 1693.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1474.00000000000000000000, 535.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
72.00000000000000000000, 0.00000000000000000000, 4354.87158203125000000000, 3781.53833007812500000000, 4257.43603515625000000000, 4390.76904296875000000000, 4282.05126953125000000000, 4295.89746093750000000000, 4488.71777343750000000000, 4068.71777343750000000000, 3700.00000000000000000000, 4173.33300781250000000000, 4415.89746093750000000000, 4510.76904296875000000000, 4462.56396484375000000000, 4051.28198242187500000000, 223.00000000000000000000, 1682.00000000000000000000, 1694.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1474.00000000000000000000, 543.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
73.00000000000000000000, 0.00000000000000000000, 4346.15380859375000000000, 3774.87158203125000000000, 4253.33300781250000000000, 4387.17919921875000000000, 4280.00000000000000000000, 4296.41015625000000000000, 4491.79492187500000000000, 4062.05126953125000000000, 3696.92309570312500000000, 4170.25634765625000000000, 4414.35888671875000000000, 4507.17919921875000000000, 4454.35888671875000000000, 4046.15380859375000000000, 423.00000000000000000000, 1681.00000000000000000000, 1696.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1474.00000000000000000000, 551.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
74.00000000000000000000, 0.00000000000000000000, 4329.74365234375000000000, 3758.97436523437500000000, 4240.00000000000000000000, 4377.94873046875000000000, 4276.92285156250000000000, 4293.84619140625000000000, 4485.64111328125000000000, 4060.51269531250000000000, 3693.84594726562500000000, 4161.02539062500000000000, 4394.35888671875000000000, 4494.87158203125000000000, 4439.48730468750000000000, 4030.76904296875000000000, 477.00000000000000000000, 1682.00000000000000000000, 1694.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1474.00000000000000000000, 559.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
75.00000000000000000000, 0.00000000000000000000, 4313.84619140625000000000, 3747.69213867187500000000, 4224.10253906250000000000, 4368.71777343750000000000, 4276.41015625000000000000, 4292.82031250000000000000, 4480.00000000000000000000, 4058.97436523437500000000, 3692.82031250000000000000, 4152.30761718750000000000, 4374.87158203125000000000, 4473.84619140625000000000, 4419.48730468750000000000, 4015.38452148437500000000, 421.00000000000000000000, 1681.00000000000000000000, 1694.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1474.00000000000000000000, 566.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
76.00000000000000000000, 0.00000000000000000000, 4297.94873046875000000000, 3740.00000000000000000000, 4213.84619140625000000000, 4356.92285156250000000000, 4271.79492187500000000000, 4295.38427734375000000000, 4486.15380859375000000000, 4052.82031250000000000000, 3690.76904296875000000000, 4150.76904296875000000000, 4370.76904296875000000000, 4460.00000000000000000000, 4408.20507812500000000000, 4011.28198242187500000000, 467.00000000000000000000, 1682.00000000000000000000, 1692.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1474.00000000000000000000, 574.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
77.00000000000000000000, 0.00000000000000000000, 4292.30761718750000000000, 3733.84594726562500000000, 4212.82031250000000000000, 4352.82031250000000000000, 4264.61523437500000000000, 4295.89746093750000000000, 4485.64111328125000000000, 4051.79467773437500000000, 3689.74340820312500000000, 4151.28173828125000000000, 4372.30761718750000000000, 4463.58984375000000000000, 4410.25634765625000000000, 4016.92309570312500000000, 458.00000000000000000000, 1681.00000000000000000000, 1691.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1474.00000000000000000000, 582.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
78.00000000000000000000, 0.00000000000000000000, 4300.51269531250000000000, 3735.38452148437500000000, 4218.97412109375000000000, 4361.02539062500000000000, 4262.05126953125000000000, 4287.69238281250000000000, 4474.35888671875000000000, 4050.25634765625000000000, 3692.30761718750000000000, 4149.23046875000000000000, 4373.33300781250000000000, 4471.79492187500000000000, 4413.33300781250000000000, 4025.12817382812500000000, 477.00000000000000000000, 1682.00000000000000000000, 1690.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 1474.00000000000000000000, 590.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
